METER_ID,TREND_DATE,CONSUMPTION,CONSUMPTION_GAP,PEAK_DEMAND,PEAK_DEMD_DT_TM,ENV_INDX_VAL,CONSUMPTION_OCC,SUM_DAILY_HIGH,SUM_DAILY_LOW,OCC_MINUTES,IS_MANUAL_DATA,TOT_HEATING_DEG,TOT_COOLING_DEG
25,8/1/2013,33372.645,0,NULL,NULL,0,27732.166,0,0,33480,0,567.2999763,0
25,9/1/2013,30595.59,0,72.21875,59:48.0,0,26736.76,0,0,32400,0,548.9999771,0
25,10/1/2013,29625.473,0,72.59375,59:48.0,0,26216.756,0,0,33480,0,567.2999763,0
25,11/1/2013,25633.117,48,75.59375,59:48.0,0,22852.28,0,0,32400,0,548.9999771,0
25,12/1/2013,23755.895,23,81.96875,59:48.0,0,20773.773,0,0,33480,0,567.2999763,0
25,1/1/2014,29404.334,0,79.65625,59:48.0,0,25408.705,0,0,33480,0,567.2999763,0
25,2/1/2014,26007.684,0,80.96875,59:48.0,0,22954.059,0,0,30240,0,512.3999786,0
25,3/1/2014,25443.834,59,74.78125,59:48.0,0,22356.205,0,0,33480,0,567.2999763,0
25,4/1/2014,23990.775,0,74.0625,59:48.0,0,21498.436,0,0,32400,0,548.9999771,0
25,5/1/2014,24127.094,0,86.40625,59:48.0,0,21433.754,0,0,33480,0,566.6111374,0
25,6/1/2014,26679.018,9,89.8125,59:48.0,0,23677.027,0,0,32400,0,548.3333588,0
25,7/1/2014,28263.97,0,87.5,59:48.0,0,24724.201,0,0,33480,0,566.6111374,0
25,8/1/2014,30112.094,14,96.9375,59:48.0,0,26171.182,0,0,33480,0,566.6111374,0
25,9/1/2014,28417.19,0,100.5,59:48.0,0,25396.295,0,0,32400,0,548.3333588,0
25,10/1/2014,28114.232,0,90.5,59:48.0,0,24854.396,0,0,33480,0,566.6111374,0
25,11/1/2014,26837.14,0,76.375,59:48.0,0,23507.662,0,0,32400,0,548.3333588,0
25,12/1/2014,24706.14,0,74.53125,59:48.0,0,21375.107,0,0,33480,0,566.6111374,0
25,1/1/2015,27878.537,0,78.53125,59:48.0,0,24171.982,0,0,33480,0,566.6111374,0
25,2/1/2015,26866.553,0,78.375,59:48.0,0,23305.93,0,0,30240,0,511.7778015,0
25,3/1/2015,26695.521,59,69.9375,59:48.0,0,23153.24,0,0,33480,0,566.6111374,0
25,4/1/2015,6795.0054,52,79.15625,59:48.0,0,5849.9233,0,0,32400,0,548.3333588,0
25,5/1/2015,0,0,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
25,6/1/2015,0,53,0,59:48.0,0,0,0,0,32400,0,548.3333588,0
25,7/1/2015,7741.1147,469,88.84375,59:48.0,0,6756.47,0,0,33480,0,566.6111374,0
25,8/1/2015,26554.818,0,91.59375,59:48.0,0,23310.012,0,0,33480,0,566.6111374,0
25,9/1/2015,34386.92,60,101.21875,59:48.0,0,30850.168,0,0,32400,0,548.3333588,0
25,10/1/2015,30095.893,0,97.25,59:48.0,0,26558.004,0,0,33480,0,566.6111374,0
25,11/1/2015,25738.469,0,75.53125,59:48.0,0,22434.11,0,0,32400,0,548.3333588,0
25,12/1/2015,23756.176,48,74.0625,59:48.0,0,20649.506,0,0,33480,0,566.6111374,0
25,1/1/2016,30654.627,0,81.59375,59:48.0,0,26442.607,0,0,33480,0,566.6111374,0
25,2/1/2016,30893.848,0,81.84375,59:48.0,0,27190.021,0,0,31320,0,530.0555801,0
25,3/1/2016,27977.594,183,79.625,59:48.0,0,24956.76,0,0,33480,0,566.6111374,0
25,4/1/2016,27127.842,0,100.53125,59:48.0,0,24382.436,0,0,32400,0,548.3333588,0
25,5/1/2016,23454.084,0,85.125,59:48.0,0,20803.396,0,0,33480,0,566.6111374,0
25,6/1/2016,24662.617,118,85.75,59:48.0,0,21624.91,0,0,32400,0,548.3333588,0
25,7/1/2016,29561.357,97,97.15625,59:48.0,0,25167.748,0,0,33480,0,566.6111374,0
25,8/1/2016,32430.355,91,119.5625,59:48.0,0,28251.977,0,0,33480,0,566.6111374,0
25,9/1/2016,35509.453,0,123.65625,59:48.0,0,32123.082,0,0,32400,0,548.3333588,0
25,10/1/2016,30538.643,0,110.15625,59:48.0,0,27569.809,0,0,33480,0,566.6111374,0
25,11/1/2016,26623.113,0,91.65625,59:48.0,0,23694.98,0,0,32400,0,548.3333588,0
25,12/1/2016,26871.525,0,83.53125,59:48.0,0,23519.182,0,0,33480,0,566.6111374,0
25,1/1/2017,31777.371,0,84.75,59:48.0,0,28519.018,0,0,33480,0,566.6111374,0
25,2/1/2017,29059.082,0,94.75,59:48.0,0,26112.514,0,0,30240,0,511.7778015,0
25,3/1/2017,29552.777,59,93.4375,59:48.0,0,26377.406,0,0,33480,0,566.6111374,0
25,4/1/2017,26157.3,0,100.375,59:48.0,0,23257.662,0,0,32400,0,548.3333588,0
25,5/1/2017,24026.238,0,92.78125,59:48.0,0,21176.652,0,0,33480,0,566.6111374,0
25,6/1/2017,24952.844,0,97.40625,59:48.0,0,21948.146,0,0,32400,0,548.3333588,0
25,7/1/2017,25974.434,6,89.96875,59:48.0,0,22401.11,0,0,33480,0,566.6111374,0
25,8/1/2017,27572.182,0,104.0625,59:48.0,0,24448.428,0,0,33480,0,566.6111374,0
25,9/1/2017,28755.977,16,105.71875,59:48.0,0,25912.6,0,0,32400,0,548.3333588,0
25,10/1/2017,20150.555,0,101.03125,59:47.0,0,17925.332,0,0,33480,0,566.6111374,0
25,11/1/2017,0,0,0,59:48.0,0,0,0,0,32400,0,548.3333588,0
25,12/1/2017,0,0,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
25,1/1/2018,0,74,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
25,2/1/2018,0,72,0,59:48.0,0,0,0,0,30240,0,511.7778015,0
25,3/1/2018,0,96,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
25,4/1/2018,0,0,0,59:48.0,0,0,0,0,32400,0,548.3333588,0
25,5/1/2018,0,0,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
25,6/1/2018,0,0,0,59:48.0,0,0,0,0,32400,0,548.3333588,0
25,7/1/2018,0,0,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
25,8/1/2018,30058.584,58,106.03125,59:48.0,0,26514.252,0,0,31320,0,530.0555801,0
25,9/1/2018,29823.65,57,105.875,59:47.0,0,26602.76,0,0,32400,0,548.3333588,0
25,10/1/2018,28209.93,142,92.71875,59:48.0,0,25173.35,0,0,33480,0,566.6111374,0
25,11/1/2018,25196.643,0,83.84375,59:48.0,0,22242.201,0,0,32400,0,548.3333588,0
25,12/1/2018,21617.79,0,72.0625,59:48.0,0,18827.047,0,0,33480,0,566.6111374,0
25,1/1/2019,26133.633,0,70.5,59:48.0,0,22917.867,0,0,33480,0,566.6111374,0
25,2/1/2019,24046.107,0,70.0625,59:48.0,0,21022.654,0,0,30240,0,511.7778015,0
25,3/1/2019,24758.469,59,76.15625,59:48.0,0,21721.664,0,0,33480,0,566.6111374,0
25,4/1/2019,26322.234,13,88.09375,59:48.0,0,23501.086,0,0,32400,0,548.3333588,0
25,5/1/2019,23760.158,0,100.4375,59:48.0,0,20980.268,0,0,33480,0,566.6111374,0
25,6/1/2019,22816.705,85,79.8125,59:48.0,0,19194.473,0,0,32400,0,548.3333588,0
25,7/1/2019,25428.963,424,70.125,59:48.0,0,21647.43,0,0,33480,0,566.6111374,0
25,8/1/2019,23050.658,0,105.4375,59:48.0,0,20273.887,0,0,21600,0,365.5555725,0
25,9/1/2019,19303.732,68,116.65625,59:48.0,0,17725.803,0,0,17280,0,292.444458,0
25,10/1/2019,3060.4338,4,72.96875,59:48.0,0,2723.81,0,0,4320,0,73.1111145,0
25,11/1/2019,3818.4016,11,71.25,59:48.0,0,3330.5728,0,0,7560,0,127.9444504,0
25,12/1/2019,17246.191,165,67.3125,59:48.0,0,14885.86,0,0,30240,0,511.7778015,0
26,12/1/2009,18868.209,82,82.8125,59:48.0,0,16254.506,0,0,25920,0,439.1999817,0
26,1/1/2010,30650.748,6,86.84375,59:48.0,0,27112.855,0,0,33480,0,567.2999763,0
26,2/1/2010,29216.441,68,89.03125,59:48.0,0,26059.797,0,0,30240,0,512.3999786,0
26,3/1/2010,26533.06,60,81.78125,59:48.0,0,23538.543,0,0,33480,0,567.2999763,0
26,4/1/2010,23456.715,55,142,59:48.0,0,20754.047,0,0,32400,0,548.9999771,0
26,5/1/2010,24704.691,0,145.40625,59:48.0,0,21992.885,0,0,33480,0,567.2999763,0
26,6/1/2010,37322.395,0,148.625,59:48.0,0,35157.9,0,0,32400,0,548.9999771,0
26,7/1/2010,62185.785,51,159.46875,59:48.0,0,55873.562,0,0,33480,0,567.2999763,0
26,8/1/2010,48709.273,0,161.9375,59:48.0,0,44161.496,0,0,33480,0,567.2999763,0
26,9/1/2010,43632.92,53,166.84375,59:48.0,0,39565.957,0,0,32400,0,548.9999771,0
26,10/1/2010,35315.832,0,156.15625,59:48.0,0,31467.434,0,0,33480,0,567.2999763,0
26,11/1/2010,27845.648,0,87.1875,59:48.0,0,24987.72,0,0,32400,0,548.9999771,0
26,12/1/2010,25945.312,1540,87.75,59:48.0,0,22947.559,0,0,33480,0,567.2999763,0
26,1/1/2011,31261.281,0,88.46875,59:48.0,0,27757.139,0,0,33480,0,567.2999763,0
26,2/1/2011,30957.732,5829,89.75,59:48.0,0,26731.412,0,0,30240,0,512.3999786,0
26,3/1/2011,27853.693,60,84.28125,59:48.0,0,24723.135,0,0,33480,0,567.2999763,0
26,4/1/2011,25750.79,64,139.9375,59:48.0,0,23161.662,0,0,32400,0,548.9999771,0
26,5/1/2011,25521.48,1,151.1875,59:48.0,0,22810.04,0,0,33480,0,567.2999763,0
26,6/1/2011,37209.383,0,154.40625,59:48.0,0,34837.785,0,0,32400,0,548.9999771,0
26,7/1/2011,62052.258,44,161.03125,59:48.0,0,54888.957,0,0,33480,0,567.2999763,0
26,8/1/2011,29549.24,3,158.59375,59:48.0,0,27501.021,0,0,20520,0,347.6999855,0
26,9/1/2011,37280.746,0,NULL,NULL,0,34326.05,0,0,32400,0,548.9999771,0
26,10/1/2011,32865.113,79,78.78125,59:48.0,0,30062.164,0,0,33480,0,567.2999763,0
26,11/1/2011,26910.97,98,81.84375,59:48.0,0,23549.156,0,0,32400,0,548.9999771,0
26,12/1/2011,20955.81,45,48.4375,59:48.0,0,15936.427,0,0,33480,0,567.2999763,0
26,1/1/2012,29769.887,151,9.90625,59:48.0,0,26632.16,0,0,33480,0,567.2999763,0
26,2/1/2012,30579.723,279,62.34375,59:48.0,0,25467.307,0,0,31320,0,530.6999779,0
26,3/1/2012,32915.934,59,NULL,NULL,0,29465.31,0,0,33480,0,567.2999763,0
26,4/1/2012,1116.7797,50,57.8125,59:48.0,0,984.4098,0,0,32400,0,548.9999771,0
26,5/1/2012,0,7,0,59:48.0,0,0,0,0,33480,0,567.2999763,0
26,6/1/2012,42189.703,28,149.78125,59:48.0,0,39163.824,0,0,32400,0,548.9999771,0
26,7/1/2012,48934.742,0,NULL,NULL,0,40882.227,0,0,33480,0,567.2999763,0
26,8/1/2012,45966.453,0,127.90625,59:48.0,0,41886.254,0,0,33480,0,567.2999763,0
26,9/1/2012,34936.383,0,78.03125,59:48.0,0,31951.043,0,0,32400,0,548.9999771,0
26,10/1/2012,32174.775,0,NULL,NULL,0,28193.49,0,0,33480,0,567.2999763,0
26,11/1/2012,28861.49,0,86.59375,59:48.0,0,25445.865,0,0,32400,0,548.9999771,0
26,12/1/2012,22075.977,0,63.21875,59:48.0,0,19343.35,0,0,33480,0,567.2999763,0
26,1/1/2013,29093.043,303,NULL,NULL,0,25870.182,0,0,33480,0,567.2999763,0
26,2/1/2013,29467.973,0,86.5625,59:48.0,0,25617.938,0,0,30240,0,512.3999786,0
26,3/1/2013,22394.08,59,77.875,59:48.0,0,19141.92,0,0,32400,0,548.9999771,0
26,4/1/2013,27743.516,0,135.875,59:48.0,0,24838.734,0,0,32400,0,548.9999771,0
26,5/1/2013,29543.764,80,80.5,59:48.0,0,26193.256,0,0,33480,0,567.2999763,0
26,6/1/2013,7623.3823,0,26.0625,59:48.0,0,6660.089,0,0,32400,0,548.9999771,0
26,7/1/2013,0,14,0,59:48.0,0,0,0,0,33480,0,567.2999763,0
26,8/1/2013,0,0,NULL,NULL,0,0,0,0,33480,0,567.2999763,0
26,9/1/2013,0,0,0,59:48.0,0,0,0,0,32400,0,548.9999771,0
26,10/1/2013,0,0,0,59:48.0,0,0,0,0,33480,0,567.2999763,0
26,11/1/2013,0,48,0,59:48.0,0,0,0,0,32400,0,548.9999771,0
26,12/1/2013,0,23,0,59:48.0,0,0,0,0,33480,0,567.2999763,0
26,1/1/2014,0,0,0,59:48.0,0,0,0,0,33480,0,567.2999763,0
26,2/1/2014,0,0,0,59:48.0,0,0,0,0,30240,0,512.3999786,0
26,3/1/2014,0,59,0,59:48.0,0,0,0,0,33480,0,567.2999763,0
26,4/1/2014,0,0,0,59:48.0,0,0,0,0,32400,0,548.9999771,0
26,5/1/2014,14172.672,0,131.78125,59:48.0,0,12537.101,0,0,33480,0,566.6111374,0
26,6/1/2014,29244.217,9,128.1875,59:48.0,0,25809.488,0,0,32400,0,548.3333588,0
26,7/1/2014,36360.84,0,118.625,59:48.0,0,31323.3,0,0,33480,0,566.6111374,0
26,8/1/2014,47282.203,14,119,59:48.0,0,41138.92,0,0,33480,0,566.6111374,0
26,9/1/2014,43936.734,0,138.5625,59:48.0,0,38482.605,0,0,32400,0,548.3333588,0
26,10/1/2014,29934.314,0,123.84375,59:48.0,0,26086.97,0,0,33480,0,566.6111374,0
26,11/1/2014,26487.592,0,84.5,59:48.0,0,22931.77,0,0,32400,0,548.3333588,0
26,12/1/2014,24389.395,0,80.65625,59:48.0,0,21273.87,0,0,33480,0,566.6111374,0
26,1/1/2015,29076.637,0,85.40625,59:48.0,0,24978.459,0,0,33480,0,566.6111374,0
26,2/1/2015,28264.799,0,86.03125,59:48.0,0,24358.947,0,0,30240,0,511.7778015,0
26,3/1/2015,27882.066,59,108.59375,59:48.0,0,24123.54,0,0,33480,0,566.6111374,0
26,4/1/2015,6829.7607,52,135.96875,59:48.0,0,6003.6235,0,0,32400,0,548.3333588,0
26,5/1/2015,0,0,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
26,6/1/2015,0,53,0,59:48.0,0,0,0,0,32400,0,548.3333588,0
26,7/1/2015,8128.049,469,133.3125,59:48.0,0,6813.01,0,0,33480,0,566.6111374,0
26,8/1/2015,31536.348,0,123.65625,59:48.0,0,27320.412,0,0,33480,0,566.6111374,0
26,9/1/2015,38586.723,60,140.125,59:48.0,0,33498.47,0,0,32400,0,548.3333588,0
26,10/1/2015,31240.057,0,135.8125,59:48.0,0,27650.22,0,0,33480,0,566.6111374,0
26,11/1/2015,26425.584,0,119.875,59:48.0,0,22969.281,0,0,32400,0,548.3333588,0
26,12/1/2015,23851.537,48,77.53125,59:48.0,0,20831.729,0,0,33480,0,566.6111374,0
26,1/1/2016,30522.02,0,85.59375,59:48.0,0,26201.273,0,0,33480,0,566.6111374,0
26,2/1/2016,30310.498,0,85.40625,59:48.0,0,25869.91,0,0,31320,0,530.0555801,0
26,3/1/2016,27817.625,183,80.40625,59:48.0,0,23660.59,0,0,33480,0,566.6111374,0
26,4/1/2016,28984.475,0,128.9375,59:48.0,0,25265.441,0,0,32400,0,548.3333588,0
26,5/1/2016,25876.752,0,116.5,59:48.0,0,22663.809,0,0,33480,0,566.6111374,0
26,6/1/2016,40506.188,118,135.875,59:48.0,0,33885.293,0,0,32400,0,548.3333588,0
26,7/1/2016,47662.18,97,134.65625,59:48.0,0,38851.184,0,0,33480,0,566.6111374,0
26,8/1/2016,33892.883,91,132.625,59:48.0,0,28404.334,0,0,33480,0,566.6111374,0
26,9/1/2016,41959.75,0,138.46875,59:48.0,0,37084.164,0,0,32400,0,548.3333588,0
26,10/1/2016,30144.229,0,138.96875,59:48.0,0,26598.297,0,0,33480,0,566.6111374,0
26,11/1/2016,23969.697,0,133.78125,59:48.0,0,20853.604,0,0,32400,0,548.3333588,0
26,12/1/2016,20282.09,0,72.71875,59:48.0,0,17582.863,0,0,33480,0,566.6111374,0
26,1/1/2017,25672.57,0,75.84375,59:48.0,0,22375.035,0,0,33480,0,566.6111374,0
26,2/1/2017,22731.297,0,77.5625,59:48.0,0,19163.371,0,0,30240,0,511.7778015,0
26,3/1/2017,21740.527,59,68.65625,59:48.0,0,18492.748,0,0,33480,0,566.6111374,0
26,4/1/2017,19883.156,0,77.15625,59:48.0,0,17244.12,0,0,32400,0,548.3333588,0
26,5/1/2017,22696.508,0,92.28125,59:48.0,0,19824.807,0,0,33480,0,566.6111374,0
26,6/1/2017,23259.75,0,89.1875,59:48.0,0,20769.422,0,0,32400,0,548.3333588,0
26,7/1/2017,28296.729,6,94.75,59:48.0,0,23693.646,0,0,33480,0,566.6111374,0
26,8/1/2017,21933.387,0,89.375,59:48.0,0,19308.646,0,0,33480,0,566.6111374,0
26,9/1/2017,26169.12,16,99.65625,59:48.0,0,22516.86,0,0,32400,0,548.3333588,0
26,10/1/2017,16795.951,0,97.53125,59:48.0,0,14591.547,0,0,33480,0,566.6111374,0
26,11/1/2017,0,0,0,59:48.0,0,0,0,0,32400,0,548.3333588,0
26,12/1/2017,0,0,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
26,1/1/2018,0,74,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
26,2/1/2018,0,72,0,59:48.0,0,0,0,0,30240,0,511.7778015,0
26,3/1/2018,0,96,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
26,4/1/2018,0,0,0,59:48.0,0,0,0,0,32400,0,548.3333588,0
26,5/1/2018,0,0,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
26,6/1/2018,0,0,0,59:48.0,0,0,0,0,32400,0,548.3333588,0
26,7/1/2018,0,0,0,59:48.0,0,0,0,0,33480,0,566.6111374,0
26,8/1/2018,36017.688,58,111.5,59:48.0,0,31835.27,0,0,31320,0,530.0555801,0
26,9/1/2018,29659.566,57,115.15625,59:48.0,0,25546.809,0,0,32400,0,548.3333588,0
26,10/1/2018,23270.504,142,82.65625,59:48.0,0,20244.766,0,0,33480,0,566.6111374,0
26,11/1/2018,22666.738,0,74.96875,59:47.0,0,19611.932,0,0,32400,0,548.3333588,0
26,12/1/2018,19772.244,0,74.15625,59:48.0,0,17010.176,0,0,33480,0,566.6111374,0
26,1/1/2019,24041.463,0,71.25,59:48.0,0,20416.1,0,0,33480,0,566.6111374,0
26,2/1/2019,20910.285,0,70.75,59:48.0,0,17862.344,0,0,30240,0,511.7778015,0
26,3/1/2019,21139.498,59,72.8125,59:48.0,0,18205.451,0,0,33480,0,566.6111374,0
26,4/1/2019,19038.102,13,70.53125,59:48.0,0,16722.568,0,0,32400,0,548.3333588,0
26,5/1/2019,17620.287,0,66.46875,59:48.0,0,15192.979,0,0,33480,0,566.6111374,0
26,6/1/2019,16344.189,85,91.59375,59:48.0,0,14275.389,0,0,32400,0,548.3333588,0
26,7/1/2019,24621.703,424,89.4375,59:48.0,0,19963.107,0,0,33480,0,566.6111374,0
26,8/1/2019,12633.036,0,80.34375,59:48.0,0,10585.229,0,0,21600,0,365.5555725,0
26,9/1/2019,11735.359,68,99.09375,59:48.0,0,10053.99,0,0,17280,0,292.444458,0
26,10/1/2019,2667.769,4,76.71875,59:48.0,0,2246.997,0,0,4320,0,73.1111145,0
26,11/1/2019,3011.3003,11,66.21875,59:48.0,0,2607.851,0,0,7560,0,127.9444504,0
26,12/1/2019,13410.164,165,70.9375,59:48.0,0,11374.732,0,0,30240,0,511.7778015,0
27,12/1/2009,17195.107,82,58.71875,59:48.0,0,12538.744,0,0,25920,0,439.1999817,0
27,1/1/2010,24824.309,6,76.40625,59:48.0,0,18837.375,0,0,33480,0,567.2999763,0
27,2/1/2010,23175.059,68,57.65625,59:48.0,0,17546.043,0,0,30240,0,512.3999786,0
27,3/1/2010,25279.432,60,76.28125,59:48.0,0,18392.39,0,0,33480,0,567.2999763,0
27,4/1/2010,31334.65,55,76.0625,59:48.0,0,22929.465,0,0,32400,0,548.9999771,0
27,5/1/2010,31723.857,0,93.5625,59:48.0,0,23330.781,0,0,33480,0,567.2999763,0
27,6/1/2010,33040.086,0,117,59:48.0,0,25729.68,0,0,32400,0,548.9999771,0
27,7/1/2010,35292.797,51,115.90625,59:48.0,0,29219.7,0,0,33480,0,567.2999763,0
27,8/1/2010,32412.727,0,89.1875,59:48.0,0,26722.58,0,0,33480,0,567.2999763,0
27,9/1/2010,29950.385,53,90.34375,59:48.0,0,25342.482,0,0,32400,0,548.9999771,0
27,10/1/2010,28060.625,0,88.125,59:48.0,0,22887.217,0,0,33480,0,567.2999763,0
27,11/1/2010,27895.201,0,75.21875,59:48.0,0,22883.176,0,0,32400,0,548.9999771,0
27,12/1/2010,25099.977,1540,71.15625,59:48.0,0,20046.504,0,0,33480,0,567.2999763,0
27,1/1/2011,27256.643,0,69.59375,59:48.0,0,22309.35,0,0,33480,0,567.2999763,0
27,2/1/2011,24796.123,5829,69.25,59:48.0,0,20686.22,0,0,30240,0,512.3999786,0
27,3/1/2011,25376.37,60,68.90625,59:48.0,0,20486.24,0,0,33480,0,567.2999763,0
27,4/1/2011,24484.518,64,69.84375,59:48.0,0,19856.281,0,0,32400,0,548.9999771,0
27,5/1/2011,23918.242,1,85.96875,59:48.0,0,19322.328,0,0,33480,0,567.2999763,0
27,6/1/2011,27420.668,0,83.65625,59:48.0,0,22499.467,0,0,32400,0,548.9999771,0
27,7/1/2011,32419.287,44,98.09375,59:48.0,0,26666.793,0,0,33480,0,567.2999763,0
27,8/1/2011,16170.127,3,82.34375,59:48.0,0,13374.157,0,0,20520,0,347.6999855,0
27,9/1/2011,24082.797,0,NULL,NULL,0,19560.125,0,0,32400,0,548.9999771,0
27,10/1/2011,22858.61,79,59.28125,59:48.0,0,17995.71,0,0,33480,0,567.2999763,0
27,11/1/2011,22472.523,98,59,59:48.0,0,17432.934,0,0,32400,0,548.9999771,0
27,12/1/2011,28726.318,45,43.65625,59:48.0,0,21550.541,0,0,33480,0,567.2999763,0
27,1/1/2012,26135.652,151,42.3125,59:48.0,0,20521.47,0,0,33480,0,567.2999763,0
27,2/1/2012,23817.553,279,58.59375,59:48.0,0,18689.518,0,0,31320,0,530.6999779,0
27,3/1/2012,24546.885,59,NULL,NULL,0,19132.318,0,0,33480,0,567.2999763,0
27,4/1/2012,20246.197,50,38.78125,59:48.0,0,15407.964,0,0,32400,0,548.9999771,0
27,5/1/2012,22305.215,7,89.71875,59:48.0,0,17310.818,0,0,33480,0,567.2999763,0
27,6/1/2012,23658.506,28,87.25,59:48.0,0,18855.65,0,0,32400,0,548.9999771,0
27,7/1/2012,26684.451,0,NULL,NULL,0,21669.07,0,0,33480,0,567.2999763,0
27,8/1/2012,23640.361,0,79.125,59:48.0,0,18736.656,0,0,33480,0,567.2999763,0
27,9/1/2012,22584.22,0,87.40625,59:48.0,0,18090.21,0,0,32400,0,548.9999771,0
27,10/1/2012,22800.96,0,NULL,NULL,0,17814.49,0,0,33480,0,567.2999763,0
27,11/1/2012,22392.031,0,57.8125,59:48.0,0,17578.057,0,0,32400,0,548.9999771,0
27,12/1/2012,23648.82,0,63.46875,59:48.0,0,18717.969,0,0,33480,0,567.2999763,0
27,1/1/2013,25308.885,303,NULL,NULL,0,20584.953,0,0,33480,0,567.2999763,0
27,2/1/2013,25352.658,0,64,59:48.0,0,20646.44,0,0,30240,0,512.3999786,0
27,3/1/2013,18306.145,59,NULL,NULL,0,14416.572,0,0,32400,0,548.9999771,0
27,4/1/2013,23425.074,0,89.8125,59:48.0,0,18646.344,0,0,32400,0,548.9999771,0
27,5/1/2013,23736.465,80,60.375,59:48.0,0,18955.193,0,0,33480,0,567.2999763,0
27,6/1/2013,27795.873,0,81.75,59:48.0,0,22867.73,0,0,32400,0,548.9999771,0
27,7/1/2013,30193.035,14,90.34375,59:48.0,0,24741.756,0,0,33480,0,567.2999763,0
27,8/1/2013,29578.809,0,NULL,NULL,0,24516.838,0,0,33480,0,567.2999763,0
27,9/1/2013,27144.09,0,91.9375,59:48.0,0,22688.275,0,0,32400,0,548.9999771,0
27,10/1/2013,26827.383,0,64.96875,59:48.0,0,21641.043,0,0,33480,0,567.2999763,0
27,11/1/2013,24846.805,48,66.40625,59:48.0,0,20193.6,0,0,32400,0,548.9999771,0
27,12/1/2013,24586.994,23,68.21875,59:48.0,0,19400.574,0,0,33480,0,567.2999763,0
27,1/1/2014,27211.104,0,64.96875,59:48.0,0,21305.32,0,0,33480,0,567.2999763,0
27,2/1/2014,22783.51,0,67.1875,59:48.0,0,18615.209,0,0,30240,0,512.3999786,0
27,3/1/2014,22469.55,59,65.1875,59:48.0,0,18893.861,0,0,33480,0,567.2999763,0
27,4/1/2014,21939.305,0,65.28125,59:48.0,0,18529.488,0,0,32400,0,548.9999771,0
27,5/1/2014,22705.557,0,95.09375,59:48.0,0,19201.479,0,0,33480,0,566.6111374,0
27,6/1/2014,24225.469,9,96.5625,59:48.0,0,20828.018,0,0,32400,0,548.3333588,0
27,7/1/2014,26365.242,0,97.46875,59:48.0,0,22828.91,0,0,33480,0,566.6111374,0
27,8/1/2014,26990.451,14,98.15625,59:48.0,0,23484.143,0,0,33480,0,566.6111374,0
27,9/1/2014,26243.824,0,100.875,59:48.0,0,22754.082,0,0,32400,0,548.3333588,0
27,10/1/2014,25387.35,0,74.34375,59:48.0,0,21671.373,0,0,33480,0,566.6111374,0
27,11/1/2014,24419.156,0,66.9375,59:48.0,0,21047.834,0,0,32400,0,548.3333588,0
27,12/1/2014,24419.879,0,65.65625,59:48.0,0,20801.34,0,0,33480,0,566.6111374,0
27,1/1/2015,25792.518,0,64,59:48.0,0,21746.9,0,0,33480,0,566.6111374,0
27,2/1/2015,24073.703,0,65.5625,59:48.0,0,20559.047,0,0,30240,0,511.7778015,0
27,3/1/2015,24529.197,59,65.6875,59:48.0,0,20588.662,0,0,33480,0,566.6111374,0
27,4/1/2015,23159.836,52,88.96875,59:48.0,0,19840.389,0,0,32400,0,548.3333588,0
27,5/1/2015,22670.79,0,96.4375,59:48.0,0,19122.916,0,0,33480,0,566.6111374,0
27,6/1/2015,23742.488,53,97.125,59:48.0,0,20310.137,0,0,32400,0,548.3333588,0
27,7/1/2015,30415.957,469,102.0625,59:48.0,0,24236.156,0,0,33480,0,566.6111374,0
27,8/1/2015,25700.35,0,99.65625,59:48.0,0,21982.588,0,0,33480,0,566.6111374,0
27,9/1/2015,30038.12,60,101.5625,59:48.0,0,26695.137,0,0,32400,0,548.3333588,0
27,10/1/2015,27867.889,0,98.78125,59:48.0,0,24262.354,0,0,33480,0,566.6111374,0
27,11/1/2015,24200.229,0,78.40625,59:48.0,0,20747.79,0,0,32400,0,548.3333588,0
27,12/1/2015,23877.613,48,68.9375,59:48.0,0,20370.48,0,0,33480,0,566.6111374,0
27,1/1/2016,26769.027,0,67.375,59:48.0,0,22455.031,0,0,33480,0,566.6111374,0
27,2/1/2016,24997.123,0,68.40625,59:47.0,0,21413.656,0,0,31320,0,530.0555801,0
27,3/1/2016,23954.229,183,78.46875,59:48.0,0,20360.908,0,0,33480,0,566.6111374,0
27,4/1/2016,23662.418,0,96.53125,59:48.0,0,20566.168,0,0,32400,0,548.3333588,0
27,5/1/2016,20770.625,0,86.5625,59:48.0,0,17836.676,0,0,33480,0,566.6111374,0
27,6/1/2016,28097.635,118,96.40625,59:48.0,0,25208.404,0,0,32400,0,548.3333588,0
27,7/1/2016,30396.057,97,101.59375,59:48.0,0,26819.113,0,0,33480,0,566.6111374,0
